from,to,common_neighbors,jaccard_coefficient,adamic_adar,preferential_attachment,views_diff,views_ratio,age_diff,same_partner,same_mature,link,prediction,probability
1682,2857,0,0.0,0.0,320,5398,0.4826032780599556,731,1,0,1,0,0.4758244
3253,827,0,0.0,0.0,64,80553,0.0035871998812512,8,0,0,1,0,0.35416383
1144,1323,0,0.0,0.0,152,2728,0.7524051552005125,273,1,1,1,0,0.43341032
3923,5166,0,0.0,0.0,48,593354,0.0147859973865064,49,1,0,1,0,0.17973788
3173,780,0,0.0,0.0,183,761,0.8123304562266801,418,1,0,1,0,0.3011476
4528,6008,0,0.0,0.0,9,576121,0.0085460524843956,685,0,1,1,0,0.20760752
39,742,1,0.1666666666666666,0.2216872413240309,12,1636,0.8431146912158761,26,1,0,1,0,0.10244856
7075,1114,0,0.0,0.0,60,6074,0.2886754889330965,1431,1,1,1,0,0.14548597
5892,4417,0,0.0,0.0,64,11656,0.4132984345900028,431,1,0,1,0,0.14419898
219,7117,0,0.0,0.0,180,29413,0.1785913762287707,421,1,0,1,0,0.36723238
122,4625,0,0.0,0.0,78,56156,0.0086677140890072,70,1,1,1,0,0.27199155
4305,1750,0,0.0,0.0,243,260966,0.2946617043301514,736,0,0,1,0,0.41778004
596,3836,1,0.025,0.1776949762248994,238,84121,0.3105683727410538,1768,1,1,1,0,0.4992457
2076,3128,0,0.0,0.0,3,2923,0.2554763117676374,153,1,1,1,0,0.060046297
5857,4783,0,0.0,0.0,105,385982,0.0009033704258783,89,0,1,1,0,0.43012795
5586,2568,0,0.0,0.0,14,3514,0.2721623860811366,849,1,0,1,0,0.06384694
3033,6095,0,0.0,0.0,84,8462,0.1858764671925932,1834,1,0,1,0,0.1787051
4318,4694,0,0.0,0.0,224,16825,0.2931563248329919,842,1,0,1,0,0.37699026
6242,4810,0,0.0,0.0,60,332,0.8690851735012346,405,1,0,1,0,0.08700425
96,2865,0,0.0,0.0,42,2293,0.7531488857787971,1895,1,1,1,0,0.13020372
5315,750,0,0.0,0.0,74,22869,0.1255353319057768,319,1,0,1,0,0.1719392
2316,1249,0,0.0,0.0,22,10216,0.2804113545114967,285,1,0,1,0,0.06788576
511,4530,0,0.0,0.0,70,5922,0.5831632293939196,149,1,1,1,0,0.21135108
374,3625,0,0.0,0.0,160,6340,0.3834484099970452,72,1,1,1,0,0.43063354
6225,523,0,0.0,0.0,30,18198,0.4949489342806257,1118,0,0,1,0,0.062389504
68,2323,0,0.0,0.0,100,269530,0.0149261368204842,404,0,0,1,0,0.47531584
2736,2410,0,0.0,0.0,54,36104,0.0363272387561714,707,1,1,1,0,0.19476736
3499,3329,0,0.0,0.0,140,2390,0.7063160481689965,493,1,1,1,0,0.37109736
3633,2710,0,0.0,0.0,128,33346,0.2452924135433585,183,1,1,1,0,0.3564557
1542,2145,0,0.0,0.0,99,101408,0.0282028921620298,108,1,1,1,0,0.31710762
3470,3380,0,0.0,0.0,40,17137,0.1353683148334946,859,1,1,1,0,0.13904154
3874,2236,0,0.0,0.0,12,2004,0.1140583554376153,123,1,0,1,0,0.065230764
2153,5539,0,0.0,0.0,60,6755,0.2238308629208061,521,1,1,1,0,0.17866643
5466,6035,1,0.0294117647058823,0.152948702070391,124,4644,0.7394085629313316,405,1,1,1,0,0.17600812
831,5652,0,0.0,0.0,224,41564,0.0561144544112625,1128,1,1,1,0,0.4637529
6337,2738,0,0.0,0.0,132,35777,0.1311411710420834,121,1,1,1,0,0.35732028
3781,510,0,0.0,0.0,8,4275,0.4425609597078572,1114,1,1,1,0,0.055556655
4702,516,0,0.0,0.0,228,56278,0.0064789478329948,710,1,1,1,0,0.49711266
1310,940,0,0.0,0.0,16,97696,0.0168263424845018,557,1,1,1,0,0.11432606
1990,6973,0,0.0,0.0,44,2931,0.2626415094338962,139,1,1,1,0,0.12572154
102,3681,0,0.0,0.0,42,3332,0.3942919469186703,1123,1,0,1,0,0.10647691
370,6576,0,0.0,0.0,63,670164,0.0306794431386728,1106,0,0,1,0,0.30557305
6582,487,0,0.0,0.0,75,5752,0.0920284135753603,167,1,1,1,0,0.19371915
848,6204,1,0.3333333333333333,0.2404491734814939,4,795,0.8759943846512437,1257,1,1,1,0,0.3854264
560,480,0,0.0,0.0,231,2024,0.7674097908525893,616,1,0,1,0,0.38089925
2339,6693,0,0.0,0.0,95,123218,0.0385386674157475,981,1,1,1,0,0.3108539
6363,5703,0,0.0,0.0,2,90652,0.0409124091452507,1184,1,1,1,0,0.08142487
5665,2785,0,0.0,0.0,44,51814,0.2618878030713088,500,1,1,1,0,0.13146695
212,6807,1,0.125,0.151992980321917,18,12648,0.0672566371681366,433,1,0,1,0,0.03898677
603,5244,0,0.0,0.0,6,197,0.7612121212111985,633,1,0,1,0,0.037025247
2555,6686,0,0.0,0.0,68,1672924,0.0030743413764396,1982,0,1,1,0,0.35705137
3472,6184,0,0.0,0.0,6,3321,0.3892975358587,288,1,0,1,0,0.047546007
3174,6339,0,0.0,0.0,16,2355,0.5385067607288774,901,1,1,1,0,0.076544955
2129,1081,0,0.0,0.0,164,30859,0.5137405061296443,2151,1,0,1,0,0.21523963
6918,6820,0,0.0,0.0,221,3910,0.9015510121865016,127,1,0,1,0,0.34635508
1754,5103,0,0.0,0.0,10,42762,0.0178235104965772,631,1,0,1,0,0.07655806
6360,4371,0,0.0,0.0,20,13865,0.2390230515916444,223,1,1,1,0,0.08029421
2580,354,0,0.0,0.0,288,82853,0.0817679068169467,1955,1,1,1,0,0.44670233
5980,6188,0,0.0,0.0,30,10787,0.2169715447154314,337,1,0,1,0,0.07914337
4003,3596,0,0.0,0.0,160,281591,0.0740884444780563,88,1,0,1,0,0.4362067
6708,1964,0,0.0,0.0,80,14374,0.077702919473848,823,1,0,1,0,0.225447
3596,3331,0,0.0,0.0,16,300882,0.0106568723838709,987,1,1,1,0,0.12521277
1214,7121,0,0.0,0.0,175,4662,0.2262240663900039,1272,1,1,1,0,0.3432385
5181,6911,0,0.0,0.0,20,3194,0.3298363407468884,65,1,0,1,0,0.06911823
67,6469,0,0.0,0.0,4,2317,0.6522587423081716,229,1,1,1,0,0.06350439
3373,3044,0,0.0,0.0,28,153236,0.0021229210351519,194,0,1,1,0,0.27909324
4820,689,0,0.0,0.0,121,164598,0.0251474734074055,1530,1,1,1,0,0.3606402
1370,2501,0,0.0,0.0,9,19272,0.342207659225874,380,1,0,1,0,0.060248543
6003,2378,0,0.0,0.0,16,1837,0.5454095520909316,637,1,1,1,0,0.073758304
2333,3591,0,0.0,0.0,187,14754,0.5882106673364987,1030,1,0,1,0,0.33481303
832,5236,0,0.0,0.0,140,48596,0.125105770096316,251,1,0,1,0,0.35802582
1639,4526,0,0.0,0.0,14,87556,0.0853095422159996,349,1,0,1,0,0.061476484
4536,2746,0,0.0,0.0,36,11971,0.673503341060939,1309,1,1,1,0,0.12500837
2229,3576,0,0.0,0.0,56,314651,0.0115043997574713,900,0,1,1,0,0.29597887
1342,3101,0,0.0,0.0,6,3254,0.0978652619905467,15,1,0,1,0,0.06463126
3629,5471,0,0.0,0.0,42,4097,0.6349135626447483,87,1,1,1,0,0.124364525
2805,4387,0,0.0,0.0,184,489,0.9513771502435168,235,1,1,1,0,0.41122252
3563,1695,0,0.0,0.0,72,9242,0.0809466984884565,645,1,1,1,0,0.23059751
248,479,0,0.0,0.0,110,12892,0.2472264393319953,1146,1,1,1,0,0.26053843
2945,2836,0,0.0,0.0,45,230,0.9193831055026572,684,1,0,1,0,0.06803038
1164,6958,0,0.0,0.0,15,4635,0.498918918918865,791,1,1,1,0,0.07192861
3864,3734,1,0.032258064516129,0.2115333114921768,87,23751,0.1609792284866412,257,1,1,1,0,0.47218317
5436,4908,0,0.0,0.0,9,6325,0.6304195395582195,596,1,1,1,0,0.057988405
5079,1584,0,0.0,0.0,264,160917,0.027186332474881,888,1,0,1,0,0.48760012
4028,4456,0,0.0,0.0,144,9590,0.1359581944319185,403,1,0,1,0,0.3394418
13,4198,0,0.0,0.0,264,6107,0.7817681532303894,120,1,0,1,0,0.38477844
6588,2334,0,0.0,0.0,170,3895,0.8083735117582993,21,1,0,1,0,0.25682172
5315,2441,0,0.0,0.0,296,6355,0.7569975527684017,955,1,1,1,0,0.48046437
4509,1404,0,0.0,0.0,98,9912,0.2093171665602896,1619,1,1,1,0,0.25664398
3620,4995,0,0.0,0.0,8,4686,0.1596126255379914,1182,1,1,1,0,0.073546916
5581,5937,0,0.0,0.0,96,5297,0.5471875534278896,369,1,0,1,0,0.18080378
6482,5873,0,0.0,0.0,70,7106,0.7918448649598456,105,0,0,1,0,0.15275152
821,769,0,0.0,0.0,18,16279,0.104614707661839,1059,1,1,1,0,0.10033121
1515,484,0,0.0,0.0,98,4278,0.4885222381634996,1191,1,1,1,0,0.22703546
6202,3070,0,0.0,0.0,105,84009,0.112546612720914,847,0,1,1,0,0.37767532
3856,2146,0,0.0,0.0,126,18322,0.0312483476973493,659,1,0,1,0,0.36750013
261,6502,0,0.0,0.0,46,75596,0.0034406844457333,1437,1,1,1,0,0.20118982
4625,4025,0,0.0,0.0,104,33557,0.0144208176691725,753,1,1,1,0,0.33598733
5557,6301,0,0.0,0.0,28,5734,0.1607142857142622,316,1,0,1,0,0.07596833
1337,2744,0,0.0,0.0,135,38086,0.0792253946763997,508,1,0,1,0,0.3495358
6796,5853,0,0.0,0.0,108,16645,0.0462411184964447,524,1,0,1,0,0.3271675
5730,1559,0,0.0,0.0,123,201001,0.0524318437887449,894,0,0,1,0,0.39045036
6651,3576,0,0.0,0.0,160,301689,0.0522253253872758,917,0,0,1,0,0.45514864
6715,4083,0,0.0,0.0,4,2551,0.3292137785957588,36,1,1,1,0,0.06233689
5982,6230,0,0.0,0.0,26,31834,0.4452847285146643,958,1,1,1,0,0.08478568
5627,4245,0,0.0,0.0,88,59771,0.0296758064254285,227,1,0,1,0,0.26438496
2550,3769,0,0.0,0.0,20,3620,0.5025422564242816,1721,1,0,1,0,0.09684034
6902,4051,0,0.0,0.0,84,36072,0.1053349537438898,1338,1,0,1,0,0.23790513
3566,1500,0,0.0,0.0,28,11098,0.1559172497718165,867,1,1,1,0,0.11236377
2858,2630,0,0.0,0.0,144,2263489,9.93941814204444e-05,2124,0,0,1,0,0.495324
4018,2490,1,0.037037037037037,0.168495000422767,180,896,0.591240875912139,403,1,0,1,0,0.37032914
1859,2863,0,0.0,0.0,25,16633,0.4300644188596343,784,1,0,1,0,0.087002814
1990,489,0,0.0,0.0,176,1895,0.677172061328675,1554,1,1,1,0,0.34615973
4187,920,0,0.0,0.0,136,19014,0.1105809710917714,633,1,1,1,0,0.33845082
5049,874,0,0.0,0.0,119,215945,0.0086262303511091,1693,0,0,1,0,0.38293493
6284,4473,0,0.0,0.0,17,7211,0.2451585889249193,682,1,0,1,0,0.069338664
2184,4301,0,0.0,0.0,192,102350,0.0566994156789731,1169,1,0,1,0,0.36576173
1654,5034,0,0.0,0.0,36,15576,0.1462866538777667,781,1,0,1,0,0.09432504
2922,3134,0,0.0,0.0,46,7082,0.1849464840602848,805,1,0,1,0,0.11838744
4777,4195,0,0.0,0.0,20,72761,0.00751582278481,234,1,0,1,0,0.100880526
7122,1385,0,0.0,0.0,36,186713,0.0037563294685113,264,1,1,1,0,0.15546156
748,2372,0,0.0,0.0,140,11418,0.217891636413438,539,1,0,1,0,0.31456488
4510,6394,0,0.0,0.0,75,27622,0.4816858065000285,977,1,0,1,0,0.18038473
3160,2628,0,0.0,0.0,24,42433,0.1598091240297766,1070,1,0,1,0,0.07762032
1781,1358,0,0.0,0.0,156,4885,0.5387157695939057,769,1,0,1,0,0.31376636
308,3136,0,0.0,0.0,18,5477464,1.1684102755841684e-05,50,0,1,1,0,0.33202505
3418,1703,0,0.0,0.0,46,42159,0.1141764545206203,403,1,1,1,0,0.13710612
2750,1750,0,0.0,0.0,90,346201,0.0642887452802394,1606,0,1,1,0,0.3814145
5292,6487,0,0.0,0.0,80,491715,0.0065319993211407,348,0,0,1,0,0.465534
1982,3146,0,0.0,0.0,184,304973,0.0681046626392999,58,1,1,1,0,0.45722982
645,2495,0,0.0,0.0,46,82986,0.0073801179383514,95,1,1,1,0,0.17316967
4934,1501,0,0.0,0.0,85,147485,0.1234435826572754,611,1,0,1,0,0.21123248
2064,5063,0,0.0,0.0,35,2142404,0.0011962871275588,577,0,0,1,0,0.41752607
474,1183,0,0.0,0.0,36,84310,0.1309322558034044,391,1,0,1,0,0.08315571
2634,1552,1,0.0384615384615384,0.1705427865520547,152,30243,0.5709482465100362,1185,1,0,1,0,0.4165709
5859,839,0,0.0,0.0,110,15576,0.1052389705882292,768,1,0,1,0,0.29404294
2060,1345,0,0.0,0.0,70,9704,0.2440012464942159,570,1,1,1,0,0.20896617
5051,1845,1,0.05,0.2323384935741173,90,671,0.8409952606633078,438,1,0,1,0,0.37462926
4892,6573,1,0.1,0.1805923124338364,28,72651,0.0508100339691657,1021,1,0,1,0,0.12369671
6025,1956,0,0.0,0.0,120,2485,0.4613050075871533,139,1,0,1,0,0.25108042
243,4885,0,0.0,0.0,51,17700,0.0799459403264331,118,1,1,1,0,0.13338754
6986,2659,0,0.0,0.0,48,1403003,0.0301214730508455,384,0,0,1,0,0.3920398
3702,7064,0,0.0,0.0,22,4239,0.245326686843467,70,1,0,1,0,0.082514025
1925,1955,0,0.0,0.0,54,17197,0.2340548726171283,84,1,0,1,0,0.15031675
4139,3035,0,0.0,0.0,66,1682,0.7759722962172647,1308,1,1,1,0,0.16085173
1515,7102,0,0.0,0.0,14,7501,0.1031802965088351,21,1,0,1,0,0.074317664
7066,4523,0,0.0,0.0,42,3444,0.5547511312216477,287,1,0,1,0,0.07424822
727,1573,0,0.0,0.0,28,11045,0.2751673447958869,546,1,1,1,0,0.1003822
20,7054,0,0.0,0.0,196,199067,0.0993177026305545,179,1,1,1,0,0.44829762
830,2723,0,0.0,0.0,49,5203,0.2525499209883274,1325,1,0,1,0,0.14889964
1734,3788,0,0.0,0.0,64,168452,0.0142203391814233,619,0,0,1,0,0.2806931
1083,1672,0,0.0,0.0,72,223076,0.018190300560277,396,1,1,1,0,0.26612562
13,1654,0,0.0,0.0,72,19208,0.1220002742606334,214,1,1,1,0,0.19053492
4932,6049,0,0.0,0.0,162,2069,0.5018059234287258,946,1,1,1,0,0.38344094
5337,375,0,0.0,0.0,189,2864,0.6122918640854728,69,1,0,1,0,0.34247503
4508,6796,1,0.05,0.1705427865520547,108,19986,0.0388111383638705,630,1,0,1,0,0.33441886
1227,1316,0,0.0,0.0,306,14984,0.5935109326677719,1006,1,0,1,0,0.45876446
120,3614,0,0.0,0.0,66,38929,0.0281598721821397,1010,1,1,1,0,0.23846738
5761,3313,1,0.037037037037037,0.1705427865520547,160,28819,0.3277112930692531,346,1,1,1,0,0.4275636
5132,1805,0,0.0,0.0,210,12677,0.6051516850432752,392,1,0,1,0,0.35519832
2941,6763,0,0.0,0.0,98,79395,0.0250386816317505,203,0,0,1,0,0.43508574
3692,4908,0,0.0,0.0,111,781585,0.0136160449484712,766,0,1,1,0,0.48675776
3498,4557,0,0.0,0.0,140,21667,0.2695367810666755,1407,1,1,1,0,0.29246008
2474,2424,0,0.0,0.0,176,23231,0.2555836831480034,1054,1,0,1,0,0.316346
133,2158,0,0.0,0.0,259,15187,0.1394004646682076,2160,1,1,1,0,0.39621535
1382,3764,0,0.0,0.0,42,1201808,0.0092871498358715,322,0,1,1,0,0.3946631
6722,1814,0,0.0,0.0,33,2218,0.6443232841564072,1286,1,0,1,0,0.06113225
189,552,0,0.0,0.0,240,121107,0.0174033687080127,1363,1,1,1,0,0.49757424
129,1473,0,0.0,0.0,38,6824,0.1757458630269144,340,1,0,1,0,0.09001117
5870,3297,1,0.0434782608695652,0.152948702070391,140,1389,0.9571057995182212,1332,1,1,1,0,0.19408956
1252,2327,0,0.0,0.0,3,4364,0.2179211469533659,96,1,0,1,0,0.06271035
827,3213,0,0.0,0.0,48,73946,0.0853135088999655,208,0,0,1,0,0.18166126
3069,4980,0,0.0,0.0,24,13065,0.0494725354674391,131,1,1,1,0,0.0852493
3466,4038,0,0.0,0.0,48,106791,0.0055963200238378,1287,1,0,1,0,0.20332299
4956,5308,0,0.0,0.0,2,5209,0.1120013637913208,178,1,1,1,0,0.054845426
3497,858,0,0.0,0.0,64,90714,0.2439176855949771,478,1,0,1,0,0.14355084
1123,6555,0,0.0,0.0,12,22790,0.0966028461568915,216,1,0,1,0,0.059534788
5192,892,0,0.0,0.0,102,8901,0.4755788605431876,2035,1,0,1,0,0.16246828
6546,2851,0,0.0,0.0,6,10748,0.7102730679030459,609,1,0,1,0,0.037935536
2251,3799,0,0.0,0.0,80,795,0.4369688385266027,302,1,0,1,0,0.15134732
4071,6701,0,0.0,0.0,52,180148,0.0320764246338342,98,0,0,1,0,0.2831989
1411,5783,0,0.0,0.0,40,2423,0.6843408025012135,104,1,0,1,0,0.07001011
6447,2604,0,0.0,0.0,20,2629,0.7824755915935145,949,1,0,1,0,0.04137631
4330,2685,0,0.0,0.0,276,1070426,0.2357926495376242,1043,0,0,1,0,0.46958426
4163,2327,0,0.0,0.0,9,3069,0.4499999999999193,58,1,1,1,0,0.070233814
3,5740,0,0.0,0.0,14,11688,0.110569971843839,100,1,0,1,0,0.06911787
1039,6619,0,0.0,0.0,91,3701,0.4464552796888353,1414,1,1,1,0,0.22181773
6260,5255,0,0.0,0.0,216,53349,0.1117086816077772,36,1,0,1,0,0.49060974
3290,1537,0,0.0,0.0,192,2280,0.7927272727272007,161,1,0,1,0,0.31846145
2729,3746,0,0.0,0.0,39,102326,0.0517819745352776,1085,1,1,1,0,0.15557286
1900,2409,0,0.0,0.0,144,26468,0.3985912292660669,547,1,1,1,0,0.35665894
6858,6088,0,0.0,0.0,36,16176,0.1234895692224262,1038,1,1,1,0,0.13310058
1308,5310,1,0.0526315789473684,0.1628124242763987,36,11742,0.3661880600237306,1157,1,0,1,0,0.09933168
1051,2152,0,0.0,0.0,18,1040,0.9701106480815932,1539,1,0,1,0,0.04837256
176,3111,1,0.0384615384615384,0.1953890599816478,92,21155,0.112104423738768,381,1,0,1,0,0.4554093
2179,2396,0,0.0,0.0,74,270243,0.0098014788324697,774,0,0,1,0,0.33172613
3963,4015,0,0.0,0.0,162,55385,0.0431890818001201,1378,1,1,1,0,0.40904084
1724,4194,0,0.0,0.0,15,8403,0.4201228348629894,377,1,1,1,0,0.062249105
3479,405,0,0.0,0.0,40,2910,0.7051671732522081,412,1,1,1,0,0.09216624
2899,2349,0,0.0,0.0,162,241235,0.0095987650519556,375,1,1,1,0,0.43829432
1568,6298,0,0.0,0.0,39,37948,0.1168105755579836,321,1,0,1,0,0.09261891
5900,2920,0,0.0,0.0,72,158316,0.0070994932517183,1043,0,0,1,0,0.3270158
197,2287,0,0.0,0.0,42,10443,0.2352251922372585,1896,1,1,1,0,0.15572637
527,2119,0,0.0,0.0,180,3323,0.7612615848839168,38,1,1,1,0,0.4583587
6284,344,0,0.0,0.0,68,5671,0.4063644928294351,319,1,0,1,0,0.13794498
2035,533,0,0.0,0.0,8,5496,0.1488307263434801,1147,1,0,1,0,0.063218646
769,6612,0,0.0,0.0,27,15178,0.165172432759465,318,1,0,1,0,0.07472865
4839,1940,0,0.0,0.0,33,29,0.9962700964628944,750,1,0,1,0,0.06082514
1163,5003,0,0.0,0.0,24,1523,0.5595720069402662,554,1,1,1,0,0.08524138
6367,1980,0,0.0,0.0,84,102360,0.0019890019890019,1033,0,0,1,0,0.3685883
1625,3444,0,0.0,0.0,50,1856,0.0888561610210658,272,1,0,1,0,0.113154985
5870,2333,0,0.0,0.0,154,3447,0.9037930168299172,1117,1,1,1,0,0.32419512
5898,2483,0,0.0,0.0,75,11,0.9962199312711352,54,1,0,1,0,0.13244325
1529,339,0,0.0,0.0,247,60872,0.077766835845768,431,1,1,1,0,0.49603507
4945,6577,0,0.0,0.0,46,15750,0.2234876497559422,1492,1,1,1,0,0.12846744
4660,2341,0,0.0,0.0,90,28422,0.0883371824480341,297,1,0,1,0,0.21989793
2573,5749,0,0.0,0.0,90,334,0.76528460997838,1713,1,0,1,0,0.15945223
4375,1293,0,0.0,0.0,18,4377,0.1771009588268138,1554,1,0,1,0,0.10508634
1277,4182,0,0.0,0.0,30,1803,0.4107843137253559,646,1,0,1,0,0.09586501
4884,5773,0,0.0,0.0,95,5647,0.3748477803608574,687,1,0,1,0,0.25778013
6803,2484,1,0.04,0.168495000422767,168,977,0.898154904617857,280,1,1,1,0,0.4281086
683,701,0,0.0,0.0,66,100542,0.135999587515467,285,1,1,1,0,0.17742394
3017,519,0,0.0,0.0,44,2432,0.9221635461673572,522,1,1,1,0,0.059898805
112,2392,0,0.0,0.0,156,153024,0.0037110824641587,1643,1,1,1,0,0.40639007
428,6990,0,0.0,0.0,168,149219,0.0149715817198834,808,1,1,1,0,0.42762873
2096,5075,0,0.0,0.0,34,4502,0.6566765804925908,862,1,0,1,0,0.063958354
4036,2555,0,0.0,0.0,68,1670097,0.0047590017895419,678,0,0,1,0,0.45301816
4780,6379,0,0.0,0.0,39,3733,0.5113234716585271,573,1,0,1,0,0.07714321
4268,4992,0,0.0,0.0,9,7441,0.4656373429084046,218,1,0,1,0,0.043250006
5033,464,1,0.0357142857142857,0.151992980321917,78,2951,0.0849612403100511,94,1,0,1,0,0.22620818
3452,3629,0,0.0,0.0,77,26883,0.2945020338538172,707,1,1,1,0,0.22500928
3493,3412,0,0.0,0.0,210,13925,0.1058241828806199,217,1,0,1,0,0.44210055
6554,2816,0,0.0,0.0,24,17222,0.2626305874293431,97,1,1,1,0,0.090522155
6491,6709,0,0.0,0.0,10,4068,0.0369318181818094,170,1,1,1,0,0.068705045
3598,5109,1,0.1111111111111111,0.1993111870425033,25,27402,0.0027295556283436,900,1,1,1,0,0.24274933
1553,5049,0,0.0,0.0,126,5701,0.2478891820580147,264,1,1,1,0,0.34250087
2580,1288,0,0.0,0.0,96,680,0.9078341013823654,380,1,0,1,0,0.14144348
6385,2583,0,0.0,0.0,24,7564,0.2575579112681333,1359,1,1,1,0,0.0792639
