from,to,common_neighbors,jaccard_coefficient,adamic_adar,preferential_attachment,views_diff,views_ratio,age_diff,same_partner,same_mature,link,prediction,probability
4028,4456,0,0.0,0.0,144,9590,0.1359581944319185,403,1,0,1,0,0.4058392
13,4198,0,0.0,0.0,264,6107,0.7817681532303894,120,1,0,1,0,0.47744417
6588,2334,0,0.0,0.0,170,3895,0.8083735117582993,21,1,0,1,0,0.4342734
5315,2441,0,0.0,0.0,296,6355,0.7569975527684017,955,1,1,1,0,0.497178
4509,1404,0,0.0,0.0,98,9912,0.2093171665602896,1619,1,1,1,0,0.35597488
3620,4995,0,0.0,0.0,8,4686,0.1596126255379914,1182,1,1,1,0,0.071052514
5581,5937,0,0.0,0.0,96,5297,0.5471875534278896,369,1,0,1,0,0.37714437
6482,5873,0,0.0,0.0,70,7106,0.7918448649598456,105,0,0,1,0,0.2912336
821,769,0,0.0,0.0,18,16279,0.104614707661839,1059,1,1,1,0,0.107951604
1515,484,0,0.0,0.0,98,4278,0.4885222381634996,1191,1,1,1,0,0.38929796
6202,3070,0,0.0,0.0,105,84009,0.112546612720914,847,0,1,1,0,0.45387232
3856,2146,0,0.0,0.0,126,18322,0.0312483476973493,659,1,0,1,0,0.41377896
261,6502,0,0.0,0.0,46,75596,0.0034406844457333,1437,1,1,1,0,0.22765659
4625,4025,0,0.0,0.0,104,33557,0.0144208176691725,753,1,1,1,0,0.40738264
5557,6301,0,0.0,0.0,28,5734,0.1607142857142622,316,1,0,1,0,0.101837024
1337,2744,0,0.0,0.0,135,38086,0.0792253946763997,508,1,0,1,0,0.40937236
6796,5853,0,0.0,0.0,108,16645,0.0462411184964447,524,1,0,1,0,0.4087077
5730,1559,0,0.0,0.0,123,201001,0.0524318437887449,894,0,0,1,0,0.44956136
6651,3576,0,0.0,0.0,160,301689,0.0522253253872758,917,0,0,1,0,0.48085502
6715,4083,0,0.0,0.0,4,2551,0.3292137785957588,36,1,1,1,0,0.07877797
5982,6230,0,0.0,0.0,26,31834,0.4452847285146643,958,1,1,1,0,0.1039736
5627,4245,0,0.0,0.0,88,59771,0.0296758064254285,227,1,0,1,0,0.40219042
2550,3769,0,0.0,0.0,20,3620,0.5025422564242816,1721,1,0,1,0,0.09025648
6902,4051,0,0.0,0.0,84,36072,0.1053349537438898,1338,1,0,1,0,0.3586265
3566,1500,0,0.0,0.0,28,11098,0.1559172497718165,867,1,1,1,0,0.14297889
2858,2630,0,0.0,0.0,144,2263489,9.93941814204444e-05,2124,0,0,1,0,0.489465
1859,2863,0,0.0,0.0,25,16633,0.4300644188596343,784,1,0,1,0,0.11763138
1990,489,0,0.0,0.0,176,1895,0.677172061328675,1554,1,1,1,0,0.4440086
4187,920,0,0.0,0.0,136,19014,0.1105809710917714,633,1,1,1,0,0.4129518
5049,874,0,0.0,0.0,119,215945,0.0086262303511091,1693,0,0,1,0,0.4319493
6284,4473,0,0.0,0.0,17,7211,0.2451585889249193,682,1,0,1,0,0.07378769
2184,4301,0,0.0,0.0,192,102350,0.0566994156789731,1169,1,0,1,0,0.4265499
1654,5034,0,0.0,0.0,36,15576,0.1462866538777667,781,1,0,1,0,0.12249141
2922,3134,0,0.0,0.0,46,7082,0.1849464840602848,805,1,0,1,0,0.18607089
4777,4195,0,0.0,0.0,20,72761,0.00751582278481,234,1,0,1,0,0.1283176
7122,1385,0,0.0,0.0,36,186713,0.0037563294685113,264,1,1,1,0,0.23028661
748,2372,0,0.0,0.0,140,11418,0.217891636413438,539,1,0,1,0,0.38958564
4510,6394,0,0.0,0.0,75,27622,0.4816858065000285,977,1,0,1,0,0.3312772
3160,2628,0,0.0,0.0,24,42433,0.1598091240297766,1070,1,0,1,0,0.07970447
1781,1358,0,0.0,0.0,156,4885,0.5387157695939057,769,1,0,1,0,0.40112618
308,3136,0,0.0,0.0,18,5477464,1.1684102755841684e-05,50,0,1,1,0,0.3921851
3418,1703,0,0.0,0.0,46,42159,0.1141764545206203,403,1,1,1,0,0.25790197
2750,1750,0,0.0,0.0,90,346201,0.0642887452802394,1606,0,1,1,0,0.45010352
645,2495,0,0.0,0.0,46,82986,0.0073801179383514,95,1,1,1,0,0.29768568
4934,1501,0,0.0,0.0,85,147485,0.1234435826572754,611,1,0,1,0,0.36495522
2064,5063,0,0.0,0.0,35,2142404,0.0011962871275588,577,0,0,1,0,0.43753472
474,1183,0,0.0,0.0,36,84310,0.1309322558034044,391,1,0,1,0,0.10973908
2634,1552,1,0.0384615384615384,0.1705427865520547,152,30243,0.5709482465100362,1185,1,0,1,0,0.44048396
5859,839,0,0.0,0.0,110,15576,0.1052389705882292,768,1,0,1,0,0.37658837
2060,1345,0,0.0,0.0,70,9704,0.2440012464942159,570,1,1,1,0,0.35817128
4892,6573,1,0.1,0.1805923124338364,28,72651,0.0508100339691657,1021,1,0,1,0,0.091166645
6025,1956,0,0.0,0.0,120,2485,0.4613050075871533,139,1,0,1,0,0.39854845
243,4885,0,0.0,0.0,51,17700,0.0799459403264331,118,1,1,1,0,0.23346582
6986,2659,0,0.0,0.0,48,1403003,0.0301214730508455,384,0,0,1,0,0.43803036
3702,7064,0,0.0,0.0,22,4239,0.245326686843467,70,1,0,1,0,0.12878375
1925,1955,0,0.0,0.0,54,17197,0.2340548726171283,84,1,0,1,0,0.30667156
4139,3035,0,0.0,0.0,66,1682,0.7759722962172647,1308,1,1,1,0,0.305931
1515,7102,0,0.0,0.0,14,7501,0.1031802965088351,21,1,0,1,0,0.1227925
7066,4523,0,0.0,0.0,42,3444,0.5547511312216477,287,1,0,1,0,0.12882105
727,1573,0,0.0,0.0,28,11045,0.2751673447958869,546,1,1,1,0,0.15306549
20,7054,0,0.0,0.0,196,199067,0.0993177026305545,179,1,1,1,0,0.48318842
830,2723,0,0.0,0.0,49,5203,0.2525499209883274,1325,1,0,1,0,0.18799336
1734,3788,0,0.0,0.0,64,168452,0.0142203391814233,619,0,0,1,0,0.3381901
1083,1672,0,0.0,0.0,72,223076,0.018190300560277,396,1,1,1,0,0.38703158
13,1654,0,0.0,0.0,72,19208,0.1220002742606334,214,1,1,1,0,0.36724675
4932,6049,0,0.0,0.0,162,2069,0.5018059234287258,946,1,1,1,0,0.4448828
5337,375,0,0.0,0.0,189,2864,0.6122918640854728,69,1,0,1,0,0.4391946
4508,6796,1,0.05,0.1705427865520547,108,19986,0.0388111383638705,630,1,0,1,0,0.39723384
1227,1316,0,0.0,0.0,306,14984,0.5935109326677719,1006,1,0,1,0,0.4632348
120,3614,0,0.0,0.0,66,38929,0.0281598721821397,1010,1,1,1,0,0.36501557
5132,1805,0,0.0,0.0,210,12677,0.6051516850432752,392,1,0,1,0,0.43378577
3498,4557,0,0.0,0.0,140,21667,0.2695367810666755,1407,1,1,1,0,0.38892972
2474,2424,0,0.0,0.0,176,23231,0.2555836831480034,1054,1,0,1,0,0.38927746
133,2158,0,0.0,0.0,259,15187,0.1394004646682076,2160,1,1,1,0,0.4030151
1382,3764,0,0.0,0.0,42,1201808,0.0092871498358715,322,0,1,1,0,0.43371356
6722,1814,0,0.0,0.0,33,2218,0.6443232841564072,1286,1,0,1,0,0.06937088
189,552,0,0.0,0.0,240,121107,0.0174033687080127,1363,1,1,1,0,0.48130345
129,1473,0,0.0,0.0,38,6824,0.1757458630269144,340,1,0,1,0,0.14461976
5870,3297,1,0.0434782608695652,0.152948702070391,140,1389,0.9571057995182212,1332,1,1,1,0,0.31232032
1252,2327,0,0.0,0.0,3,4364,0.2179211469533659,96,1,0,1,0,0.07517173
827,3213,0,0.0,0.0,48,73946,0.0853135088999655,208,0,0,1,0,0.21567604
3069,4980,0,0.0,0.0,24,13065,0.0494725354674391,131,1,1,1,0,0.10316076
3466,4038,0,0.0,0.0,48,106791,0.0055963200238378,1287,1,0,1,0,0.30836433
4956,5308,0,0.0,0.0,2,5209,0.1120013637913208,178,1,1,1,0,0.05976401
3497,858,0,0.0,0.0,64,90714,0.2439176855949771,478,1,0,1,0,0.29130614
1123,6555,0,0.0,0.0,12,22790,0.0966028461568915,216,1,0,1,0,0.065476194
5192,892,0,0.0,0.0,102,8901,0.4755788605431876,2035,1,0,1,0,0.27608386
6546,2851,0,0.0,0.0,6,10748,0.7102730679030459,609,1,0,1,0,0.03437217
2251,3799,0,0.0,0.0,80,795,0.4369688385266027,302,1,0,1,0,0.33327186
4071,6701,0,0.0,0.0,52,180148,0.0320764246338342,98,0,0,1,0,0.32359412
1411,5783,0,0.0,0.0,40,2423,0.6843408025012135,104,1,0,1,0,0.1293411
6447,2604,0,0.0,0.0,20,2629,0.7824755915935145,949,1,0,1,0,0.04991276
4163,2327,0,0.0,0.0,9,3069,0.4499999999999193,58,1,1,1,0,0.10479708
3,5740,0,0.0,0.0,14,11688,0.110569971843839,100,1,0,1,0,0.097124405
1039,6619,0,0.0,0.0,91,3701,0.4464552796888353,1414,1,1,1,0,0.3746108
3290,1537,0,0.0,0.0,192,2280,0.7927272727272007,161,1,0,1,0,0.43943152
2729,3746,0,0.0,0.0,39,102326,0.0517819745352776,1085,1,1,1,0,0.20133425
1900,2409,0,0.0,0.0,144,26468,0.3985912292660669,547,1,1,1,0,0.44260484
6858,6088,0,0.0,0.0,36,16176,0.1234895692224262,1038,1,1,1,0,0.18464036
1308,5310,1,0.0526315789473684,0.1628124242763987,36,11742,0.3661880600237306,1157,1,0,1,0,0.049496736
1051,2152,0,0.0,0.0,18,1040,0.9701106480815932,1539,1,0,1,0,0.047073063
2179,2396,0,0.0,0.0,74,270243,0.0098014788324697,774,0,0,1,0,0.4018467
3963,4015,0,0.0,0.0,162,55385,0.0431890818001201,1378,1,1,1,0,0.43177924
1724,4194,0,0.0,0.0,15,8403,0.4201228348629894,377,1,1,1,0,0.07551342
3479,405,0,0.0,0.0,40,2910,0.7051671732522081,412,1,1,1,0,0.2100033
2899,2349,0,0.0,0.0,162,241235,0.0095987650519556,375,1,1,1,0,0.4608911
1568,6298,0,0.0,0.0,39,37948,0.1168105755579836,321,1,0,1,0,0.12801486
5900,2920,0,0.0,0.0,72,158316,0.0070994932517183,1043,0,0,1,0,0.38882557
197,2287,0,0.0,0.0,42,10443,0.2352251922372585,1896,1,1,1,0,0.18386811
6284,344,0,0.0,0.0,68,5671,0.4063644928294351,319,1,0,1,0,0.28128368
2035,533,0,0.0,0.0,8,5496,0.1488307263434801,1147,1,0,1,0,0.04854408
769,6612,0,0.0,0.0,27,15178,0.165172432759465,318,1,0,1,0,0.10089525
4839,1940,0,0.0,0.0,33,29,0.9962700964628944,750,1,0,1,0,0.06633478
1163,5003,0,0.0,0.0,24,1523,0.5595720069402662,554,1,1,1,0,0.1465193
6367,1980,0,0.0,0.0,84,102360,0.0019890019890019,1033,0,0,1,0,0.43725985
1625,3444,0,0.0,0.0,50,1856,0.0888561610210658,272,1,0,1,0,0.18635634
5870,2333,0,0.0,0.0,154,3447,0.9037930168299172,1117,1,1,1,0,0.42924356
5898,2483,0,0.0,0.0,75,11,0.9962199312711352,54,1,0,1,0,0.34608358
4945,6577,0,0.0,0.0,46,15750,0.2234876497559422,1492,1,1,1,0,0.1710154
4660,2341,0,0.0,0.0,90,28422,0.0883371824480341,297,1,0,1,0,0.37838584
2573,5749,0,0.0,0.0,90,334,0.76528460997838,1713,1,0,1,0,0.32063025
4375,1293,0,0.0,0.0,18,4377,0.1771009588268138,1554,1,0,1,0,0.09678403
1277,4182,0,0.0,0.0,30,1803,0.4107843137253559,646,1,0,1,0,0.14356126
4884,5773,0,0.0,0.0,95,5647,0.3748477803608574,687,1,0,1,0,0.38035184
683,701,0,0.0,0.0,66,100542,0.135999587515467,285,1,1,1,0,0.3553265
3017,519,0,0.0,0.0,44,2432,0.9221635461673572,522,1,1,1,0,0.1283141
112,2392,0,0.0,0.0,156,153024,0.0037110824641587,1643,1,1,1,0,0.4335708
428,6990,0,0.0,0.0,168,149219,0.0149715817198834,808,1,1,1,0,0.46077034
2096,5075,0,0.0,0.0,34,4502,0.6566765804925908,862,1,0,1,0,0.08679549
4036,2555,0,0.0,0.0,68,1670097,0.0047590017895419,678,0,0,1,0,0.48442402
4780,6379,0,0.0,0.0,39,3733,0.5113234716585271,573,1,0,1,0,0.13097493
4268,4992,0,0.0,0.0,9,7441,0.4656373429084046,218,1,0,1,0,0.043064833
5033,464,1,0.0357142857142857,0.151992980321917,78,2951,0.0849612403100511,94,1,0,1,0,0.31861097
3452,3629,0,0.0,0.0,77,26883,0.2945020338538172,707,1,1,1,0,0.36625525
3493,3412,0,0.0,0.0,210,13925,0.1058241828806199,217,1,0,1,0,0.47345397
6554,2816,0,0.0,0.0,24,17222,0.2626305874293431,97,1,1,1,0,0.1505422
6491,6709,0,0.0,0.0,10,4068,0.0369318181818094,170,1,1,1,0,0.07321155
3598,5109,1,0.1111111111111111,0.1993111870425033,25,27402,0.0027295556283436,900,1,1,1,0,0.22907281
1553,5049,0,0.0,0.0,126,5701,0.2478891820580147,264,1,1,1,0,0.42162758
2580,1288,0,0.0,0.0,96,680,0.9078341013823654,380,1,0,1,0,0.3428931
6385,2583,0,0.0,0.0,24,7564,0.2575579112681333,1359,1,1,1,0,0.083757624
