from,to,common_neighbors,jaccard_coefficient,adamic_adar,preferential_attachment,views_diff,views_ratio,age_diff,same_partner,same_mature,link,prediction,probability
2700,1756,0,0.0,0.0,42,117204,0.0102016687497887,710,0,0,1,0,0.42899507843589535
1330,4465,0,0.0,0.0,6,989,0.1886792452828641,412,1,1,1,0,0.21381422278148496
4869,4199,0,0.0,0.0,156,21497,0.5290599601288031,1173,1,1,1,0,0.20163859317834365
7069,6503,0,0.0,0.0,73,1563984,0.0010634567518006,1196,0,0,1,0,0.4113071321887617
942,4150,0,0.0,0.0,182,4983,0.8091828138163127,585,1,0,1,0,0.20301962925731423
1198,1456,0,0.0,0.0,80,40169,0.0064801761024954,880,1,1,1,0,0.22039078929315392
6012,6599,0,0.0,0.0,2,3090,0.3655030800820604,1038,1,1,1,0,0.17260813225990723
1938,1818,0,0.0,0.0,30,48759,0.2437885790502149,318,1,0,1,0,0.19937280199974114
1227,512,0,0.0,0.0,144,30306,0.1778525310617932,593,1,1,1,0,0.2491781474352271
6299,5862,1,0.032258064516129,0.1913602136571693,192,555,0.9649266936298684,303,1,1,1,0,0.4612542042284311
6001,6209,0,0.0,0.0,473,119729,0.0117782033081315,1746,1,1,1,0,0.3053332896500772
3262,6559,0,0.0,0.0,60,2501,0.5949797570849239,496,1,1,1,0,0.20558517094027223
764,970,0,0.0,0.0,33,38713,0.0036289699902197,510,1,1,1,0,0.22649882465638055
6530,1225,0,0.0,0.0,56,385027,0.0009263487845888,186,0,0,1,0,0.4797613812140606
4191,2530,0,0.0,0.0,222,808750,0.0005425184969148,975,0,0,1,0,0.4937220815453712
1674,5628,0,0.0,0.0,115,12301,0.1672759274302621,553,1,1,1,0,0.2422177948966328
1110,3742,0,0.0,0.0,234,183508,0.0317018088182526,204,1,0,1,0,0.2868731099593141
4299,4090,1,0.0357142857142857,0.1719066341524622,180,2184,0.7717868338557187,46,1,0,1,0,0.40926420831524607
2715,6848,0,0.0,0.0,42,48960,0.0823383877195268,328,1,0,1,0,0.21032700926555392
6169,2701,0,0.0,0.0,75,3053,0.6989448772309733,1260,1,0,1,0,0.1477045833874951
3961,5719,0,0.0,0.0,88,6399,0.2950313980389671,356,1,1,1,0,0.23788563681818228
321,2815,0,0.0,0.0,247,42484,0.0821018062397355,154,1,1,1,0,0.32290247213126116
885,5657,0,0.0,0.0,119,35855,0.1616591456428684,769,1,0,1,0,0.20599332197887033
2270,2544,0,0.0,0.0,92,9347,0.7373995617238654,96,1,1,1,0,0.23069030148760872
6980,5672,0,0.0,0.0,120,26579,0.0994443315036898,713,1,1,1,0,0.238105969940401
4798,74,0,0.0,0.0,96,6897,0.3784806704514392,541,1,1,1,0,0.22529195043316438
3839,6732,0,0.0,0.0,75,12115,0.1226100811123897,401,1,1,1,0,0.24026733692454974
55,2246,0,0.0,0.0,28,4154,0.1602991712148453,185,1,0,1,0,0.2097920078581309
2443,3067,0,0.0,0.0,8,13457,0.0335392128698625,1372,1,1,1,0,0.17282096297049482
5312,1155,0,0.0,0.0,116,123854,0.0150462042530178,1083,1,0,1,0,0.19592556737921404
3498,1950,0,0.0,0.0,80,25091,0.1541028925898404,322,1,1,1,0,0.24502069866334414
5189,2110,0,0.0,0.0,16,580,0.7637474541748417,1147,1,1,1,0,0.154919281477405
4282,6458,0,0.0,0.0,320,86998,0.2113174021829766,839,1,0,1,0,0.26592810024635366
2962,4589,0,0.0,0.0,40,2361,0.3277334851935286,1007,1,0,1,0,0.16476065158824127
1591,6351,0,0.0,0.0,93,497629,0.0015669830059589,414,1,1,1,0,0.2540563237387362
6489,3829,0,0.0,0.0,108,18898,0.5992705528106915,624,1,0,1,0,0.189449639369106
2858,1949,0,0.0,0.0,252,2261956,0.0007765998708317,1650,0,1,1,0,0.4958520928500036
6791,4276,0,0.0,0.0,112,30398,0.0495872936468218,530,1,0,1,0,0.22261996377301474
5148,4153,0,0.0,0.0,60,1593,0.6090797546010775,925,1,1,1,0,0.18296992838780826
1334,1062,0,0.0,0.0,342,8923,0.5244617352376613,398,1,1,1,0,0.3146847230937366
342,201,0,0.0,0.0,350,90532,0.083517239982992,550,1,0,1,0,0.30425547527182445
2393,3268,0,0.0,0.0,603,396901,0.0014817982842335,368,1,1,1,0,0.4692320690413357
1442,2867,0,0.0,0.0,224,1562198,0.1271290992354127,51,1,1,1,0,0.3241291337530808
5030,3961,0,0.0,0.0,33,6560,0.2772942602181031,1008,1,0,1,0,0.16503049609833964
988,4041,0,0.0,0.0,104,3012,0.8442767035466423,1201,1,1,1,0,0.17136455840781611
1145,3090,0,0.0,0.0,35,1053,0.8808014489471495,174,1,1,1,0,0.20129683586328467
4480,927,0,0.0,0.0,380,3875,0.21111563517911,725,1,0,1,0,0.2954874825992624
3182,3158,0,0.0,0.0,36,15258,0.375925395721691,466,1,1,1,0,0.21076945933386834
4023,6210,0,0.0,0.0,580,36932,0.0364978737836206,383,1,1,1,0,0.45322628995265113
921,2489,0,0.0,0.0,99,32060,0.3339012278988524,372,1,0,1,0,0.21283100312396094
4439,1121,0,0.0,0.0,148,72843,0.0560098490248162,310,1,0,1,0,0.2472689137614467
4547,1966,0,0.0,0.0,176,2047,0.809528240439117,625,1,1,1,0,0.22368317088271825
6594,3489,0,0.0,0.0,68,10927,0.3147497805091989,690,1,1,1,0,0.2114337913755176
5446,831,0,0.0,0.0,840,41953,0.0556230866198438,1164,1,0,1,0,0.4708354009296374
2738,4659,0,0.0,0.0,165,38130,0.0739976200305978,216,1,1,1,0,0.2870734288732988
1878,3461,0,0.0,0.0,70,13880,0.0984085742124002,324,1,1,1,0,0.24453866603762936
380,1818,1,0.0588235294117647,0.2282049114186687,72,54992,0.1471199478892002,970,1,1,1,0,0.4772727964989402
2003,2290,0,0.0,0.0,44,17342,0.0371439675753685,101,1,0,1,0,0.225827248130179
2011,3395,0,0.0,0.0,42,76280,0.0275617653807905,168,1,1,1,0,0.24858463745739712
4482,239,0,0.0,0.0,650,167100,0.8056303230654334,267,1,1,1,0,0.43812666189545596
1268,2703,0,0.0,0.0,160,9393,0.5993260248261485,126,1,0,1,0,0.23237808095100307
1370,4149,0,0.0,0.0,3,6896,0.3121883103929471,262,1,0,1,0,0.19108651299660576
4710,4462,0,0.0,0.0,63,51547,0.0394133651373404,319,1,0,1,0,0.21953754918811103
4630,4736,0,0.0,0.0,63,45624,0.0174652740389788,23,1,1,1,0,0.2655078407559402
6681,1033,0,0.0,0.0,16,62029,0.0433086046547489,22,1,1,1,0,0.24762104467851592
510,5564,0,0.0,0.0,12,8456,0.2864135021096805,826,0,0,1,0,0.3860299346744817
4181,6478,1,0.0588235294117647,0.151992980321917,81,1777,0.5243576017129218,89,1,1,1,0,0.3579696781791905
5029,1308,0,0.0,0.0,252,67491,0.0913362504207325,1305,1,1,1,0,0.24784271443829162
6489,6877,0,0.0,0.0,72,10231,0.7830530757649488,774,1,0,1,0,0.16461004050392053
7112,809,0,0.0,0.0,496,68146,0.0389112192370067,330,1,1,1,0,0.419364589050183
5543,1219,0,0.0,0.0,45,6577,0.3515725130631616,1377,1,0,1,0,0.1490422395791003
3653,5251,0,0.0,0.0,90,394736,0.0275929516156447,4,1,0,1,0,0.24867845180123194
2858,378,0,0.0,0.0,144,2239088,0.0108785827184882,1196,0,1,1,0,0.48233555384059024
6463,5776,0,0.0,0.0,144,12934,0.2079608083282175,1641,1,1,1,0,0.1891962777330517
2020,5568,0,0.0,0.0,10,78708,0.0477296649849364,1796,1,1,1,0,0.15396116624805115
2543,927,0,0.0,0.0,240,6321,0.1409350366947348,918,1,0,1,0,0.23700728232322626
239,191,0,0.0,0.0,169,687996,0.00665028400149,885,0,0,1,0,0.4756543392096194
149,6225,0,0.0,0.0,80,84865,0.1736531027565976,442,0,1,1,0,0.4924352809874338
3689,5519,0,0.0,0.0,57,1393,0.550209880529367,490,1,1,1,0,0.20719537456723539
4673,4665,0,0.0,0.0,140,122993,0.0073364433181061,102,1,0,1,0,0.26029778453037355
3302,4514,0,0.0,0.0,186,9268,0.4364929774426682,2309,1,0,1,0,0.1403452237344481
78,6403,0,0.0,0.0,80,91591,0.0773639834392715,1100,1,0,1,0,0.181950351442665
4735,2763,0,0.0,0.0,2,4629,0.5405459057071423,187,1,0,1,0,0.18410659717760497
1536,3542,0,0.0,0.0,91,55816,0.0526655238547827,884,1,0,1,0,0.19694819495019297
2849,6054,1,0.03125,0.2244997826822095,272,2658,0.5295575221238,1868,1,0,1,0,0.4411353021275287
3728,3710,0,0.0,0.0,120,25074,0.621924004825081,1388,0,1,1,0,0.40095544918327897
6676,3181,0,0.0,0.0,650,22535,0.5729176537477386,825,1,1,1,0,0.4099369744295476
5941,6578,0,0.0,0.0,22,3854,0.2695223654283037,521,1,1,1,0,0.20875903246049113
5512,6990,0,0.0,0.0,60,139211,0.0810366566107977,725,1,1,1,0,0.21924004345700343
5033,1062,0,0.0,0.0,156,9567,0.0278426989127092,654,1,0,1,0,0.2308096661480932
6962,4500,0,0.0,0.0,24,365999,0.00678697421981,1509,0,0,1,0,0.3600841912391212
2129,6319,0,0.0,0.0,82,31229,0.0421433610403937,324,1,1,1,0,0.25187486028807154
1503,1904,0,0.0,0.0,512,792,0.9017247797492366,1495,1,0,1,0,0.2526658161442876
6315,2484,0,0.0,0.0,602,231164,0.0359329385269829,588,1,0,1,0,0.41146206613167363
6111,3040,1,0.0769230769230769,0.2162174871877535,45,9023,0.2559577801599525,1074,1,1,1,0,0.4096140447599955
6815,2814,0,0.0,0.0,450,3551,0.7042065805913615,732,1,1,1,0,0.3224842590908176
3864,1211,0,0.0,0.0,58,27248,0.0374452451603773,302,1,1,1,0,0.24520172045071884
6221,3434,0,0.0,0.0,28,27822,0.1376232099683796,805,1,0,1,0,0.1791955325490518
2691,6193,0,0.0,0.0,136,24607,0.1297566841137314,69,1,0,1,0,0.2536003168345694
3784,6748,0,0.0,0.0,301,361045,0.0109927737510203,325,1,1,1,0,0.33857096568576234
768,6113,0,0.0,0.0,25,84599,0.0149620418238552,681,1,1,1,0,0.21392115698480382
4198,1895,0,0.0,0.0,44,22555,0.1940037164093698,531,1,1,1,0,0.21889178163297993
807,6718,0,0.0,0.0,310,42987,0.171845801144351,736,1,1,1,0,0.3012003176698668
4943,6987,0,0.0,0.0,68,507074,0.0020369645095835,1143,0,0,1,0,0.4085199867791886
3815,6043,0,0.0,0.0,144,40709,0.013712901271956,825,1,0,1,0,0.21805766920065123
793,3628,0,0.0,0.0,836,21001,0.6043742817851177,1231,1,1,1,0,0.4592235367182467
458,4693,0,0.0,0.0,147,67803,0.0524351897142051,502,1,1,1,0,0.26319872222366
6955,1247,0,0.0,0.0,132,69142,0.0556306767738843,819,1,1,1,0,0.2383534817757046
7055,4072,0,0.0,0.0,93,101380,0.029680037518783,1022,1,0,1,0,0.19166655984240138
6792,3912,0,0.0,0.0,44,10877,0.4062124686100881,309,1,0,1,0,0.1961019846401859
733,2835,0,0.0,0.0,175,179881,0.0064787301026212,1386,0,1,1,0,0.472014499150547
216,2060,0,0.0,0.0,20,7802,0.2864459484177531,761,1,1,1,0,0.1947183834449982
4695,6164,0,0.0,0.0,204,41,0.9991537667698452,96,1,0,1,0,0.2272343697074804
375,1906,0,0.0,0.0,28,1781,0.7174809644668912,97,1,0,1,0,0.18778597451434156
3894,3449,0,0.0,0.0,42,1563,0.6120625465374505,1984,1,1,1,0,0.1327403277632912
5840,5044,0,0.0,0.0,35,16942,0.1578267137247025,377,1,0,1,0,0.20179479373304277
5285,3315,0,0.0,0.0,12,19154,0.0760696541411376,734,1,0,1,0,0.18096945254637065
5079,5376,0,0.0,0.0,88,164818,0.0036030807549542,1212,1,1,1,0,0.20519786436037193
1566,4116,2,0.1,0.3429655877514556,120,306,0.7729970326403761,2278,1,1,1,0,0.41818427727529855
5576,213,0,0.0,0.0,84,123,0.7394067796594505,27,1,1,1,0,0.2319439591864792
2139,5166,0,0.0,0.0,18,594891,0.012233939218841,1706,1,0,1,0,0.14343110848922758
721,1793,0,0.0,0.0,80,952401,0.0109209828053715,1013,0,1,1,0,0.4619683206445539
346,4175,0,0.0,0.0,6,6647,0.5887520881024197,317,1,0,1,0,0.1767766632652836
3840,366,0,0.0,0.0,154,150145,0.0134436333291718,624,1,1,1,0,0.260529315919734
1332,5992,0,0.0,0.0,49,17153,0.0778948500161231,1213,1,1,1,0,0.18979372254679522
39,4333,0,0.0,0.0,8,8451,0.0387852593266561,232,1,1,1,0,0.23246742581367458
6032,1169,0,0.0,0.0,320,1573645,0.0005106548386133,2119,0,1,1,0,0.4857166490146074
5731,6096,0,0.0,0.0,120,2426,0.7748491879349628,802,1,1,1,0,0.19859077489213195
5920,3776,0,0.0,0.0,105,15472,0.0216882706291481,878,1,0,1,0,0.2027578031334846
4893,2223,0,0.0,0.0,12,4454,0.086171522363544,1641,1,1,1,0,0.15944747776263796
1562,6041,0,0.0,0.0,6,7630,0.1595990747879546,197,1,1,1,0,0.22742646909327605
5995,1706,0,0.0,0.0,20,434345,0.3849329132297229,419,1,1,1,0,0.20924982999877667
5035,5272,0,0.0,0.0,6,2631,0.2885343428879696,1184,1,1,1,0,0.17014755748864488
5872,3695,0,0.0,0.0,56,48,0.9776432231015476,1105,1,0,1,0,0.13935587713697867
2525,1944,0,0.0,0.0,110,111574,0.142358602241455,663,1,1,1,0,0.2356848752346988
4998,6416,0,0.0,0.0,8,43709,0.034801810754112,1129,1,0,1,0,0.1633390761833358
6664,2410,0,0.0,0.0,81,661,0.982662749829487,483,1,1,1,0,0.19387700197053065
4741,593,0,0.0,0.0,49,9411,0.1341429754347102,175,1,1,1,0,0.24439558465376968
1047,6965,0,0.0,0.0,14,3184,0.5289940828401584,299,1,1,1,0,0.2054886284445278
6399,4137,0,0.0,0.0,126,28,0.9703075291612192,1552,1,0,1,0,0.13757257254641564
1104,3280,0,0.0,0.0,231,463828,0.0061495870991519,2348,0,1,1,0,0.42110597128125465
2330,6034,0,0.0,0.0,200,57205,0.0554463946634074,566,1,0,1,0,0.2495147053987918
2339,2990,0,0.0,0.0,570,123676,0.0349649258331574,261,1,1,1,0,0.45906129027228854
4480,2405,0,0.0,0.0,38,15817,0.2369627092479021,817,1,0,1,0,0.17692965925434165
1400,3759,1,0.0416666666666666,0.1900168856810646,156,41429,0.2766146915541849,540,1,0,1,0,0.43105422711461594
6045,2410,0,0.0,0.0,396,173747,0.1773810200178011,209,1,1,1,0,0.37523873833341775
3978,5661,0,0.0,0.0,20,49584,0.0030561364001929,1525,1,0,1,0,0.15040837179550792
1394,3629,0,0.0,0.0,119,3729,0.6677062912136279,1591,1,0,1,0,0.1454814501478124
2326,6002,0,0.0,0.0,32,72311,0.1594676275717754,605,1,0,1,0,0.18927537924931986
6917,3913,0,0.0,0.0,216,21418,0.2083533542783142,731,1,1,1,0,0.2641200014837893
107,6961,0,0.0,0.0,44,12116,0.2525140354124096,838,1,1,1,0,0.1993574246234467
937,2750,0,0.0,0.0,120,13779,0.4207096611451937,617,1,0,1,0,0.2016952665453674
3800,1333,0,0.0,0.0,16,392605,0.0732842049606751,525,0,1,1,0,0.4651227436331654
6421,6458,0,0.0,0.0,50,22412,0.0385242385242368,890,1,0,1,0,0.1855129849592843
275,667,0,0.0,0.0,648,1413,0.7561691113027167,628,1,0,1,0,0.37606412115618904
2511,2417,0,0.0,0.0,7,31841,0.0152775630122153,990,1,1,1,0,0.19203964614540786
2654,4754,0,0.0,0.0,118,5333,0.5090674767559137,1215,1,1,1,0,0.18935362872702485
6115,2735,0,0.0,0.0,144,7547,0.2339626471782141,350,1,1,1,0,0.26100916490183756
2967,2324,0,0.0,0.0,11,19437,0.1044920525224554,210,1,1,1,0,0.23126256484376417
2165,5101,0,0.0,0.0,168,48845,0.0686966137888943,1123,1,1,1,0,0.2316380674812654
5852,5671,0,0.0,0.0,143,23385,0.1855605474871944,2379,1,0,1,0,0.13715126528229346
3830,6719,0,0.0,0.0,100,27132,0.1595836947094486,471,1,0,1,0,0.21647535991198325
1380,3695,0,0.0,0.0,28,7810,0.2118276314461386,2048,1,1,1,0,0.14141227963197442
1966,205,0,0.0,0.0,264,4553,0.7024183006535488,534,1,1,1,0,0.26500889463722493
5146,3554,0,0.0,0.0,26,61176,0.0916164285926396,1299,1,0,1,0,0.1580610283128371
5523,3162,0,0.0,0.0,264,125496,0.0401468507399897,880,1,1,1,0,0.2824067130327454
6894,6650,0,0.0,0.0,45,3659,0.4019287348806142,503,1,0,1,0,0.1867426191641183
4419,6958,0,0.0,0.0,3,13013,0.2617994100294836,413,1,1,1,0,0.20921799057492843
3826,2866,0,0.0,0.0,16,8542,0.2168332263683673,611,1,0,1,0,0.1817459334436026
5404,5120,0,0.0,0.0,396,8626,0.1118204283360675,438,1,1,1,0,0.3616745550683317
5665,1902,0,0.0,0.0,44,64166,0.0859283740277488,292,1,1,1,0,0.2385261272020329
5786,2930,0,0.0,0.0,304,16733,0.1078112503332387,981,1,1,1,0,0.28616131169256626
6980,2021,0,0.0,0.0,240,68368,0.041162363434918,100,1,1,1,0,0.32674135548911015
4992,5270,0,0.0,0.0,3,4331,0.3320481184453528,92,1,0,1,0,0.19887450471296184
6196,3213,0,0.0,0.0,90,2204,0.6804407713497636,160,1,1,1,0,0.22932928363780206
5628,2984,0,0.0,0.0,46,10243,0.3065935553750131,2297,1,0,1,0,0.116319602047609
3735,3662,0,0.0,0.0,30,4051,0.179959514170004,407,1,1,1,0,0.22209236381840206
6947,3482,0,0.0,0.0,480,102381,0.0170983660067969,1244,1,1,1,0,0.34371555935661047
5995,1106,0,0.0,0.0,100,550849,0.2199539774135303,1075,1,1,1,0,0.2066971499569795
4884,6486,0,0.0,0.0,19,2391,0.2938570584759912,1489,1,1,1,0,0.159493920004717
4087,849,0,0.0,0.0,234,1560554,0.0015176662234808,1774,0,0,1,0,0.4375934440344244
6853,6975,0,0.0,0.0,144,61154,0.1582033669662868,1301,1,1,1,0,0.20945778308149895
6170,6061,0,0.0,0.0,192,10751,0.611245706020589,354,1,1,1,0,0.2560595504022918
5032,6107,0,0.0,0.0,252,45783,0.2964687442375023,822,1,0,1,0,0.23839161183819516
1882,1971,0,0.0,0.0,660,64151,0.016104047483934,963,1,0,1,0,0.40835721209068215
1682,3772,0,0.0,0.0,96,1678,0.6667328699104932,1015,1,0,1,0,0.16462731418248364
2315,3193,0,0.0,0.0,3,9570,0.0696091775228398,72,1,1,1,0,0.23857246689197067
3096,1425,0,0.0,0.0,275,14360,0.273095418881282,472,1,1,1,0,0.29929865460921407
4552,5026,0,0.0,0.0,52,18130,0.2036370025476498,1322,1,0,1,0,0.15886903280361017
4366,6894,0,0.0,0.0,360,17613,0.2578062449959859,31,1,1,1,0,0.3670407915889077
184,1580,0,0.0,0.0,160,158081,0.0105962171567338,37,1,1,1,0,0.3017259337882588
5366,2561,0,0.0,0.0,76,1171112,0.0017720899665953,597,0,0,1,0,0.4589802419401122
2831,2150,0,0.0,0.0,96,9789,0.1559023885487491,455,1,0,1,0,0.21624538379057065
1143,4884,0,0.0,0.0,171,2365,0.588767170926693,1304,1,0,1,0,0.17407200657068064
5441,6193,0,0.0,0.0,51,26693,0.0559838732493968,142,1,1,1,0,0.25152471078982636
4991,2000,1,0.125,0.2495425146292118,20,547,0.953203866883313,2387,1,1,1,0,0.29247686862495714
1744,5901,0,0.0,0.0,8,13031,0.0335953722930856,669,1,1,1,0,0.2082058985173797
4480,3385,0,0.0,0.0,247,1624,0.6693811074917203,610,1,1,1,0,0.2560757611161203
1924,7085,0,0.0,0.0,316,15687301,0.0080537885427763,361,1,0,1,0,0.37289571657050685
75,5186,1,0.0357142857142857,0.1776949762248994,198,41166,0.0185251412631423,791,1,1,1,0,0.4621767871817264
6651,2815,0,0.0,0.0,380,29660,0.3591737965603587,1736,1,1,1,0,0.2504761675402222
3290,5513,0,0.0,0.0,128,61958,0.1507716768551748,829,0,1,1,0,0.4845264200982219
6223,5086,0,0.0,0.0,40,165307,0.0743926133723042,313,0,0,1,0,0.4555902347161559
301,6165,1,0.0303030303030303,0.1705427865520547,280,14867,0.3456714053078497,731,1,1,1,0,0.46789543752335777
4945,340,0,0.0,0.0,138,11453,0.4353399398510854,765,1,1,1,0,0.2230677197256108
4849,4961,0,0.0,0.0,210,11758,0.1246929204198522,837,1,1,1,0,0.26008834856287294
4123,1756,0,0.0,0.0,27,1465,0.4519266741487273,1232,1,1,1,0,0.1665111818611363
6260,3904,0,0.0,0.0,54,128241,0.0497147091515372,1890,0,1,1,0,0.37424682060836223
6737,7033,0,0.0,0.0,48,10259,0.1375367801597194,280,1,1,1,0,0.23759122880372696
6821,163,0,0.0,0.0,120,531,0.9745774883898608,816,1,0,1,0,0.16698836310399998
571,6373,0,0.0,0.0,8,4697,0.3543642611683361,724,1,1,1,0,0.1899890281305616
73,6305,0,0.0,0.0,162,15160,0.7656769247414754,1820,1,1,1,0,0.16141195943317557
5810,4251,0,0.0,0.0,336,69139,0.071224190970029,738,1,1,1,0,0.31785518161009885
1584,3517,0,0.0,0.0,72,2187,0.6728007181327539,78,1,1,1,0,0.22860914338116392
420,267,0,0.0,0.0,4,11622,0.1415275520756284,746,1,0,1,0,0.17534130352322017
884,3444,0,0.0,0.0,60,13259,0.1331720711296984,135,1,1,1,0,0.2506793334816438
3322,5464,0,0.0,0.0,128,7597,0.3103667392882797,245,1,0,1,0,0.2303569320374819
3083,5201,0,0.0,0.0,72,38387,0.0785866877895375,9,1,1,1,0,0.26603954591901
2210,5091,0,0.0,0.0,225,18492,0.4372660600711958,194,1,1,1,0,0.28883708785515405
3175,3702,0,0.0,0.0,242,18408,0.2337981269510828,900,1,1,1,0,0.26121022319649806
4755,2297,0,0.0,0.0,120,158647,0.0332061719968796,1674,1,1,1,0,0.18919518136181132
4656,4644,0,0.0,0.0,132,4634,0.8390133750216835,310,1,1,1,0,0.22596987079728323
5390,2602,0,0.0,0.0,324,63340,0.1043045421121089,336,1,0,1,0,0.30751150691571605
1686,4593,0,0.0,0.0,8,27030,0.1704262959211806,235,1,1,1,0,0.22538862439914134
1399,3715,0,0.0,0.0,374,32962,0.2024100467006992,584,1,1,1,0,0.3355561515951137
1116,4445,0,0.0,0.0,231,23100,0.2848075791820092,983,1,1,1,0,0.2493019704187988
498,6866,0,0.0,0.0,36,66890,0.0680209552471706,187,1,1,1,0,0.2430998985111816
6896,3772,1,0.0714285714285714,0.2222316216158104,54,118,0.9648495680664388,868,1,1,1,0,0.3952811045479692
1070,6675,0,0.0,0.0,21,75684,0.0855665369837845,139,1,1,1,0,0.23997471989884225
1701,2467,0,0.0,0.0,63,15018,0.1357044198894949,333,1,1,1,0,0.2395824280900415
451,1399,0,0.0,0.0,578,9375,0.7731507247077994,297,1,1,1,0,0.40503464055386235
2497,3430,0,0.0,0.0,12,2014,0.579189302131095,130,1,1,1,0,0.2115181100462557
700,3259,0,0.0,0.0,261,51735,0.1155654329429846,803,1,1,1,0,0.28153639440554484
6986,3911,0,0.0,0.0,24,1443177,0.0023496864319607,1295,0,0,1,0,0.38132492507981963
2021,5851,0,0.0,0.0,180,69930,0.019255851787442,2,1,0,1,0,0.28040135402403754
13,2339,0,0.0,0.0,228,106280,0.1707046825378233,1533,1,0,1,0,0.197878437119928
5892,6898,0,0.0,0.0,120,3282,0.6002922908293021,257,1,1,1,0,0.237857467504082
2815,7065,0,0.0,0.0,779,43358,0.0632183908045963,1860,1,0,1,0,0.387157874203094
1660,3631,0,0.0,0.0,39,2604,0.490211433046106,221,1,0,1,0,0.1951952903371422
5976,5435,0,0.0,0.0,78,57823,0.1172600146555917,354,1,1,1,0,0.24455576775144455
2277,2756,0,0.0,0.0,168,19681,0.0414941801003242,596,1,1,1,0,0.26521560167651953
737,2814,0,0.0,0.0,684,7210,0.1471492784480545,1676,1,1,1,0,0.3887423784119469
2602,6848,0,0.0,0.0,84,45977,0.138249020673624,797,1,0,1,0,0.1953271929653652
3097,2739,0,0.0,0.0,64,642965,0.0002441216441048,159,0,0,1,0,0.48688235649363487
4796,5411,0,0.0,0.0,96,4249,0.201165632637676,19,1,0,1,0,0.2389041328696671
1135,1655,0,0.0,0.0,10,33615,0.1597090290970863,1299,1,1,1,0,0.17141312346518395
5554,3726,1,0.0212765957446808,0.152948702070391,351,25074,0.3286567244102833,1193,1,1,1,0,0.43127805464590585
926,4957,0,0.0,0.0,14,501,0.5750636132310644,1210,1,1,1,0,0.15918990654241097
275,253,0,0.0,0.0,297,20706,0.218670993547405,272,1,1,1,0,0.3255912354383878
1808,1622,0,0.0,0.0,200,113641,0.0390986344226944,455,1,1,1,0,0.2867049644346796
5387,1331,1,0.0285714285714285,0.152948702070391,128,1682,0.8522357902134013,374,1,1,1,0,0.3549421805275188
3551,519,0,0.0,0.0,96,926,0.9703632581212684,1027,1,0,1,0,0.15197997123215684
2744,159,0,0.0,0.0,81,39502,0.0449919009742996,151,1,0,1,0,0.2346767736603168
1490,965,0,0.0,0.0,75,3674,0.649561236169339,346,1,1,1,0,0.21562579130671838
6651,5563,0,0.0,0.0,100,12537,0.2458493743984452,1766,1,1,1,0,0.16957276473199864
484,1784,0,0.0,0.0,21,3030,0.5741989881955348,377,1,0,1,0,0.17857826643675365
399,2385,0,0.0,0.0,392,90558,0.0508442599754734,1026,1,1,1,0,0.3212375464140777
59,5976,0,0.0,0.0,39,62105,0.0518899609184164,778,1,0,1,0,0.1874970582962881
3177,6348,0,0.0,0.0,33,108570,0.2208379383100557,832,1,0,1,0,0.17582594094676338
944,7028,0,0.0,0.0,6,15373,0.0193914652038005,702,1,1,1,0,0.20653179646790937
5033,5021,0,0.0,0.0,26,10701,0.0249658314350774,78,1,0,1,0,0.22197929461492955
12,5237,0,0.0,0.0,6,111015,0.0388228469510555,1111,1,1,1,0,0.18484591838037215
1594,5578,0,0.0,0.0,10,3979,0.7227564102563598,574,1,1,1,0,0.18127055938302902
5555,2692,0,0.0,0.0,666,65523,0.0424673749433713,923,1,1,1,0,0.44843986884181
4663,71,0,0.0,0.0,2,14705,0.0693626985633776,80,1,1,1,0,0.23779331101206289
3322,939,0,0.0,0.0,224,2701,0.7548111837326839,879,1,1,1,0,0.22749828625068583
5906,781,0,0.0,0.0,52,1868,0.8446957100099065,198,1,1,1,0,0.20687464694891963
2314,5937,0,0.0,0.0,216,2163250,0.0029502440715119,365,1,0,1,0,0.2785568183471058
146,1437,0,0.0,0.0,72,2656,0.8404037976204278,147,1,0,1,0,0.19208771991824017
3616,1070,0,0.0,0.0,133,62701,0.2424304666167237,1323,1,1,1,0,0.2008637928577322
214,4212,0,0.0,0.0,333,4893,0.7634517766497093,1530,1,1,1,0,0.22495759016299643
2728,1795,0,0.0,0.0,120,2054,0.8191583025179768,1990,1,0,1,0,0.12514037290866925
1789,3515,0,0.0,0.0,34,63185,0.0808384975706252,525,1,1,1,0,0.2220173646957219
6851,4324,0,0.0,0.0,342,10866,0.6246502469860574,157,1,0,1,0,0.2938077576708338
4948,6846,0,0.0,0.0,19,202024,0.0195103958377821,126,0,0,1,0,0.4654225603152154
5289,5967,0,0.0,0.0,12,29602,0.2922414823669984,478,1,0,1,0,0.1838250350490953
5768,1903,0,0.0,0.0,48,311179,0.0013703202120626,1077,0,0,1,0,0.40401423685835497
5465,6559,0,0.0,0.0,30,2918,0.205770277626509,666,1,1,1,0,0.20652258012347688
3399,2228,0,0.0,0.0,63,1048,0.5909445745509013,1149,1,0,1,0,0.1536580394440036
1407,2365,0,0.0,0.0,216,58255,0.3030031107920519,936,1,0,1,0,0.21978052140579232
2520,3198,0,0.0,0.0,155,485,0.8880941393629699,271,1,0,1,0,0.20778552768703162
2392,2017,0,0.0,0.0,108,150423,0.0206453377085041,296,1,0,1,0,0.2367819133747785
